1543	920
1544	922
1545	922
1546	924
1547	924
1548	923
1549	923
1550	923
1551	923
1552	923
1553	923
1554	925
1555	925
1556	925
1557	925
1558	925
1559	925
1560	927
1561	927
1562	927
1563	927
1564	926
1565	926
1566	925
1567	925
1568	925
1569	927
1570	927
1571	927
1572	927
1573	926
1574	926
1575	926
1576	928
1577	928
1578	928
1579	928
1580	928
1581	928
1582	928
1583	928
1584	930
1585	930
1586	932
1587	932
1588	933
1589	933
1590	934
1591	936
1592	936
1593	936
1594	938
1595	938
1596	937
1597	937
1598	937
1599	936
1600	936
1601	936
1602	938
1603	938
1604	938
1605	938
1606	938
1607	938
1608	938
1609	938
1610	940
1611	940
1612	940
1613	940
1614	942
1615	942
1616	942
1617	942
1618	942
1619	942
1620	942
1621	944
1622	944
1623	944
1624	944
1625	944
1626	944
1627	944
1628	944
1629	946
1630	946
1631	947
1632	947
1633	948
1634	948
1635	950
1636	951
1637	951
1638	953
1639	953
1640	955
1641	955
1642	957
1643	957
1644	957
1645	957
1646	957
1647	956
1648	956
1649	956
1650	956
1651	956
1652	956
1653	956
1654	956
1655	956
1656	958
1657	958
1658	960
1659	960
1660	960
1661	960
1662	960
1663	960
1664	960
1665	962
1666	962
1667	962
1668	962
1669	962
1670	962
1671	962
1672	961
1673	963
1674	963
1675	965
1676	965
1677	966
1678	966
1679	967
1680	969
1681	969
1682	970
1683	970
1684	972
1685	972
1686	972
1687	971
1688	971
1689	970
1690	970
1691	970
1692	970
1693	972
1694	972
1695	972
1696	972
1697	972
1698	972
1699	972
1700	974
1701	974
1702	974
1703	974
1704	974
1705	974
1706	974
1707	976
1708	976
1709	976
1710	976
1711	976
1712	976
1713	976
1714	976
1715	978
1716	977
1717	978
1718	978
1719	979
1720	979
1721	981
1722	982
1723	982
1724	984
1725	984
1726	986
1727	986
1728	985
1729	985
1730	985
1731	985
1732	985
1733	987
1734	987
1735	987
1736	986
1737	986
1738	986
1739	986
1740	986
1741	986
1742	986
1743	986
1744	986
1745	986
1746	988
1747	988
1748	988
1749	988
1750	988
1751	988
1752	988
1753	990
1754	990
1755	989
1756	989
1757	989
1758	989
1759	989
1760	990
1761	990
1762	992
1763	992
1764	992
1765	992
1766	991
1767	991
1768	991
1769	991
1770	993
1771	993
1772	994
1773	994
1774	995
1775	994
1776	995
1777	996
1778	996
1779	998
1780	998
1781	998
1782	998
1783	998
1784	998
1785	997
1786	997
1787	997
1788	999
1789	999
1790	1001
1791	1001
1792	1002
1793	1002
1794	1002
1795	1003
1796	1003
1797	1003
1798	1003
1799	1003
1800	1003
1801	1003
1802	1003
1803	1003
1804	1005
1805	1005
1806	1006
1807	1006
1808	1008
1809	1008
1810	1008
1811	1008
1812	1008
1813	1008
1814	1008
1815	1007
1816	1009
1817	1009
1818	1009
1819	1010
1820	1010
1821	1010
1822	1012
1823	1012
1824	1012
1825	1014
1826	1014
1827	1016
1828	1016
1829	1018
1830	1018
1831	1020
1832	1020
1833	1020
1834	1019
1835	1019
1836	1019
1837	1019
1838	1019
1839	1019
1840	1021
1841	1023
1842	1023
1843	1025
1844	1025
1845	1025
1846	1025
1847	1025
1848	1024
1849	1024
1850	1024
1851	1025
1852	1026
1853	1027
1854	1027
1855	1028
1856	1029
1857	1030
1858	1031
1859	1032
1860	1033
1861	1034
1862	1035
1863	1036
1864	1037
1865	1038
1866	1039
1867	1040
1868	1041
1869	1042
1870	1043
1871	1043
1872	1044
1873	1045
1874	1045
1875	1046
1876	1047
1877	1048
1878	1049
1879	1050
1880	1051
1881	1051
1882	1052
1883	1053
1884	1054
1885	1055
1886	1056
1887	1057
1888	1058
1889	1059
1890	1060
1891	1061
1892	1062
1893	1063
1894	1063
1895	1064
1896	1065
1897	1066
1898	1067
1899	1067
1900	1068
1901	1069
1902	1070
1903	1071
1904	1071
1905	1072
1906	1073
1907	1074
1908	1075
1909	1075
1910	1076
1911	1076
1912	1076
1913	1077
1914	1078
1915	1079
1916	1080
1917	1081
1918	1082
1919	1082
1920	1083
1921	1084
1922	1085
1923	1086
1924	1087
1925	1088
1926	1089
1927	1090
1928	1091
1929	1092
1930	1092
1931	1093
1932	1094
1933	1094
1934	1095
1935	1096
1936	1097
1937	1097
1938	1098
1939	1099
1940	1100
1941	1101
1942	1102
1943	1102
1944	1103
1945	1104
1946	1105
1947	1106
1948	1107
1949	1108
1950	1109
1951	1110
1952	1111
1953	1112
1954	1113
1955	1114
1956	1115
1957	1116
1958	1117
1959	1118
1960	1119
1961	1119
1962	1120
1963	1121
1964	1122
1965	1123
1966	1123
1967	1124
1968	1125
1969	1126
1970	1127
1971	1127
1972	1128
1973	1129
1974	1130
1975	1131
1976	1132
1977	1133
1978	1133
1979	1134
1980	1135
1981	1136
1982	1137
1983	1138
1984	1139
1985	1140
1986	1140
1987	1141
1988	1142
1989	1142
1990	1142
1991	1143
1992	1144
1993	1145
1994	1145
1995	1146
1996	1146
1997	1146
1998	1147
1999	1148
2000	1149
2001	1150
2002	1149
2003	1150
2004	1151
2005	1152
2006	1153
2007	1154
2008	1155
2009	1156
2010	1157
2011	1158
2012	1159
2013	1160
2014	1161
2015	1162
2016	1163
2017	1164
2018	1165
2019	1166
2020	1167
2021	1168
2022	1169
2023	1169
2024	1170
2025	1171
2026	1171
2027	1172
2028	1172
2029	1173
2030	1174
2031	1175
2032	1176
2033	1177
2034	1178
2035	1179
2036	1179
2037	1180
2038	1181
2039	1182
2040	1183
2041	1184
2042	1185
2043	1186
2044	1187
2045	1188
2046	1189
2047	1190
2048	1191
2049	1192
2050	1193
2051	1193
2052	1194
2053	1195
2054	1196
2055	1196
2056	1197
2057	1197
2058	1198
2059	1199
2060	1200
2061	1200
2062	1201
2063	1202
2064	1203
2065	1204
2066	1204
2067	1205
2068	1206
2069	1207
2070	1208
2071	1209
2072	1210
2073	1211
2074	1212
2075	1213
2076	1214
2077	1214
2078	1215
2079	1216
2080	1217
2081	1218
2082	1219
2083	1220
2084	1221
2085	1221
2086	1222
2087	1223
2088	1224
2089	1225
2090	1226
2091	1227
2092	1228
2093	1229
2094	1230
2095	1231
2096	1232
2097	1233
2098	1234
2099	1235
2100	1235
2101	1236
2102	1237
2103	1238
2104	1239
2105	1240
2106	1239
2107	1239
2108	1240
2109	1241
2110	1242
2111	1242
2112	1243
2113	1243
2114	1244
2115	1245
2116	1245
2117	1246
2118	1247
2119	1248
2120	1249
2121	1250
2122	1251
2123	1252
2124	1253
2125	1254
2126	1255
2127	1256
2128	1257
2129	1258
2130	1259
2131	1260
2132	1261
2133	1262
2134	1263
2135	1264
2136	1265
2137	1266
2138	1267
2139	1268
2140	1269
2141	1270
2142	1271
2143	1272
2144	1273
2145	1273
2146	1274
2147	1275
2148	1276
2149	1277
2150	1277
2151	1278
2152	1278
2153	1279
2154	1280
2155	1281
2156	1282
2157	1283
2158	1284
2159	1285
2160	1286
2161	1287
2162	1288
2163	1289
2164	1290
2165	1291
2166	1291
2167	1292
2168	1293
2169	1294
2170	1295
2171	1295
2172	1296
2173	1296
2174	1297
2175	1297
2176	1298
2177	1299
2178	1300
2179	1301
2180	1301
2181	1302
2182	1303
2183	1304
2184	1305
2185	1306
2186	1307
2187	1308
2188	1309
2189	1310
2190	1311
2191	1311
2192	1312
2193	1313
2194	1314
2195	1315
2196	1316
2197	1317
2198	1318
2199	1319
2200	1320
2201	1321
2202	1322
2203	1322
2204	1323
2205	1324
2206	1325
2207	1326
2208	1327
2209	1328
2210	1329
2211	1330
2212	1330
2213	1331
2214	1332
2215	1333
2216	1334
2217	1335
2218	1336
2219	1337
2220	1337
2221	1338
2222	1338
2223	1337
2224	1337
2225	1338
2226	1339
2227	1340
2228	1341
2229	1342
2230	1342
2231	1343
2232	1344
2233	1345
2234	1346
2235	1347
2236	1348
2237	1349
2238	1350
2239	1351
2240	1352
2241	1353
2242	1354
2243	1355
2244	1356
2245	1357
2246	1358
2247	1359
2248	1360
2249	1361
2250	1362
2251	1363
2252	1364
2253	1365
2254	1366
2255	1367
2256	1368
2257	1369
2258	1369
2259	1370
2260	1371
2261	1372
2262	1372
2263	1373
2264	1373
2265	1374
2266	1375
2267	1376
2268	1377
2269	1378
2270	1378
2271	1379
2272	1380
2273	1381
2274	1382
2275	1383
2276	1384
2277	1384
2278	1385
2279	1386
2280	1387
2281	1388
2282	1389
2283	1389
2284	1390
2285	1391
2286	1392
2287	1392
2288	1393
2289	1394
2290	1395
2291	1395
2292	1396
2293	1396
2294	1397
2295	1398
2296	1399
2297	1400
2298	1401
2299	1402
2300	1403
2301	1404
2302	1405
2303	1405
2304	1406
2305	1407
2306	1408
2307	1409
2308	1410
2309	1411
2310	1412
2311	1413
2312	1414
2313	1415
2314	1416
2315	1417
2316	1418
2317	1419
2318	1420
2319	1421
2320	1422
2321	1423
2322	1423
2323	1424
2324	1425
2325	1425
2326	1426
2327	1427
2328	1427
2329	1428
2330	1429
2331	1430
2332	1431
2333	1432
2334	1433
2335	1434
2336	1434
2337	1435
2338	1436
2339	1437
2340	1438
2341	1438
2342	1439
2343	1440
2344	1441
2345	1441
2346	1442
2347	1443
2348	1444
2349	1444
2350	1445
2351	1446
2352	1446
2353	1447
2354	1448
2355	1449
2356	1450
2357	1451
2358	1452
2359	1453
2360	1453
2361	1454
2362	1455
2363	1456
2364	1457
2365	1458
2366	1459
2367	1460
2368	1461
2369	1462
2370	1463
2371	1464
2372	1465
2373	1466
2374	1467
2375	1468
2376	1469
2377	1470
2378	1471
2379	1471
2380	1472
2381	1473
2382	1474
2383	1474
2384	1475
2385	1476
2386	1477
2387	1478
2388	1479
2389	1480
2390	1480
2391	1481
2392	1482
2393	1483
2394	1484
2395	1483
2396	1484
2397	1485
2398	1486
2399	1487
2400	1487
2401	1488
2402	1488
2403	1489
2404	1489
2405	1490
2406	1491
2407	1492
2408	1493
2409	1494
2410	1495
2411	1496
2412	1497
2413	1498
2414	1499
2415	1500
2416	1501
2417	1502
2418	1502
2419	1503
2420	1504
2421	1505
2422	1506
2423	1507
2424	1508
2425	1509
2426	1510
2427	1511
2428	1512
2429	1512
2430	1513
2431	1514
2432	1515
2433	1516
2434	1517
2435	1518
2436	1519
2437	1520
2438	1521
2439	1521
2440	1522
2441	1523
2442	1524
2443	1525
2444	1526
2445	1527
2446	1528
2447	1529
2448	1529
2449	1530
2450	1531
2451	1532
2452	1533
2453	1534
2454	1535
2455	1536
2456	1536
2457	1537
2458	1538
2459	1538
2460	1538
2461	1539
2462	1540
2463	1541
2464	1542
2465	1543
2466	1543
2467	1544
2468	1545
2469	1546
2470	1547
2471	1548
2472	1549
2473	1550
2474	1551
2475	1552
2476	1553
2477	1554
2478	1555
2479	1556
2480	1557
2481	1558
2482	1559
2483	1560
2484	1561
2485	1562
2486	1563
2487	1564
2488	1565
2489	1566
2490	1566
2491	1567
2492	1568
2493	1569
2494	1569
2495	1570
2496	1571
2497	1572
2498	1572
2499	1573
2500	1574
2501	1575
2502	1576
2503	1577
2504	1578
2505	1579
2506	1580
2507	1581
2508	1582
2509	1583
2510	1583
2511	1584
2512	1585
2513	1586
2514	1587
2515	1588
2516	1589
2517	1590
2518	1591
2519	1592
2520	1593
2521	1593
2522	1594
2523	1595
2524	1596
2525	1597
2526	1597
2527	1598
2528	1599
2529	1600
2530	1601
2531	1601
2532	1602
2533	1603
2534	1604
2535	1605
2536	1606
2537	1607
2538	1608
2539	1609
2540	1609
2541	1610
2542	1610
2543	1610
2544	1611
2545	1612
2546	1613
2547	1614
2548	1615
2549	1616
2550	1617
2551	1618
2552	1619
2553	1620
2554	1621
2555	1622
2556	1623
2557	1623
2558	1624
2559	1624
2560	1625
2561	1626
2562	1627
2563	1628
2564	1629
2565	1630
2566	1631
2567	1632
2568	1633
2569	1634
2570	1634
2571	1635
2572	1636
2573	1637
2574	1638
2575	1639
2576	1640
2577	1641
2578	1642
2579	1643
2580	1644
2581	1645
2582	1646
2583	1647
2584	1648
2585	1649
2586	1650
2587	1650
2588	1651
2589	1652
2590	1652
2591	1653
2592	1654
2593	1655
2594	1655
2595	1656
2596	1657
2597	1658
2598	1659
2599	1660
2600	1661
2601	1661
2602	1662
2603	1663
2604	1664
2605	1665
2606	1666
2607	1666
2608	1667
2609	1668
2610	1669
2611	1670
2612	1671
2613	1672
2614	1672
2615	1673
2616	1674
2617	1675
2618	1676
2619	1676
2620	1677
2621	1677
2622	1678
2623	1679
2624	1680
2625	1681
2626	1682
2627	1683
2628	1684
2629	1685
2630	1686
2631	1686
2632	1687
2633	1688
2634	1689
2635	1690
2636	1691
2637	1692
2638	1693
2639	1694
2640	1695
2641	1696
2642	1697
2643	1698
2644	1699
2645	1700
2646	1701
2647	1702
2648	1702
2649	1702
2650	1703
2651	1704
2652	1704
2653	1705
2654	1706
2655	1707
2656	1708
2657	1709
2658	1710
2659	1710
2660	1711
2661	1712
2662	1713
2663	1714
2664	1715
2665	1716
2666	1717
2667	1717
2668	1718
2669	1719
2670	1720
2671	1721
2672	1722
2673	1723
2674	1724
2675	1724
2676	1725
2677	1726
2678	1726
2679	1727
2680	1728
2681	1729
2682	1730
2683	1731
2684	1732
2685	1733
2686	1733
2687	1734
2688	1735
2689	1736
2690	1737
2691	1738
2692	1739
2693	1740
2694	1741
2695	1742
2696	1743
2697	1744
2698	1745
2699	1746
2700	1747
2701	1748
2702	1749
2703	1750
2704	1750
2705	1751
2706	1752
2707	1753
2708	1753
2709	1754
2710	1755
2711	1756
2712	1757
2713	1758
2714	1759
2715	1760
2716	1761
2717	1761
2718	1762
2719	1763
2720	1764
2721	1765
2722	1766
2723	1766
2724	1767
2725	1768
2726	1769
2727	1769
2728	1770
2729	1771
2730	1771
2731	1772
2732	1773
2733	1774
2734	1775
2735	1776
2736	1776
2737	1777
2738	1778
2739	1779
2740	1779
2741	1780
2742	1781
2743	1782
2744	1782
2745	1783
2746	1783
2747	1784
2748	1785
2749	1786
2750	1787
2751	1788
2752	1789
2753	1790
2754	1791
2755	1792
2756	1793
2757	1793
2758	1794
2759	1795
2760	1796
2761	1796
2762	1797
2763	1798
2764	1799
2765	1800
2766	1801
2767	1802
2768	1803
2769	1804
2770	1805
2771	1806
2772	1807
2773	1807
2774	1808
2775	1809
2776	1810
2777	1810
2778	1811
2779	1812
2780	1813
2781	1814
2782	1814
2783	1815
2784	1816
2785	1817
2786	1818
2787	1819
2788	1820
2789	1821
2790	1822
2791	1822
2792	1823
2793	1824
2794	1825
2795	1826
2796	1827
